rating_id	new_id
374867	9504
375047	9505
375200	9506
375284	9507
375285	9508
375670	9509
375787	9510
376062	9511
376561	9512
376587	9513
376609	9514
376804	9515
377051	9516
377330	9517
377529	9518
377726	9519
377727	9520
377988	9521
378043	9522
378493	9523
378703	9524
378752	9525
378753	9526
379259	9527
379480	9528
379571	9529
379575	9530
379627	9531
379679	9532
379797	9533
379866	9534
380260	9535
380350	9536
380821	9537
380910	9538
380916	9539
380921	9540
380945	9541
381103	9542
381109	9543
381174	9544
381177	9545
381178	9546
381419	9547
381474	9548
381490	9549
381500	9550
381532	9551
381533	9552
381687	9553
381887	9554
381908	9555
381965	9556
381989	9557
382213	9558
382442	9559
382576	9560
382707	9561
382713	9562
382815	9563
382870	9564
382899	9565
382900	9566
383101	9567
383105	9568
383513	9569
383515	9570
383584	9571
383771	9572
383774	9573
383930	9574
383931	9575
383932	9576
385439	9577
385551	9578
385554	9579
385558	9580
385560	9581
385995	9582
385996	9583
386605	9584
386606	9585
386612	9586
386616	9587
386620	9588
386623	9589
386704	9590
386946	9591
387001	9592
387197	9593
387199	9594
387200	9595
387295	9596
387841	9597
387957	9598
387984	9599
388031	9600
388046	9601
388077	9602
388150	9603
388168	9604
388358	9605
388395	9606
388414	9607
388415	9608
388606	9609
388607	9610
388619	9611
388622	9612
388758	9613
388787	9614
388892	9615
388982	9616
389075	9617
389250	9618
389292	9619
389316	9620
389388	9621
389454	9622
389478	9623
389512	9624
389576	9625
389778	9626
389801	9627
389849	9628
389858	9629
389860	9630
390086	9631
390091	9632
390120	9633
390150	9634
390165	9635
390346	9636
390371	9637
390390	9638
390538	9639
390585	9640
390587	9641
390591	9642
390598	9643
390611	9644
390621	9645
390758	9646
390809	9647
390886	9648
390904	9649
390909	9650
390911	9651
390913	9652
390953	9653
390983	9654
391012	9655
391014	9656
391086	9657
391090	9658
391167	9659
391170	9660
391178	9661
391207	9662
391276	9663
391284	9664
391288	9665
391289	9666
391420	9667
391484	9668
391493	9669
391526	9670
391549	9671
391561	9672
391608	9673
391647	9674
391653	9675
391665	9676
391668	9677
391681	9678
391764	9679
391774	9680
391940	9681
391972	9682
391997	9683
392022	9684
392052	9685
392058	9686
392068	9687
392084	9688
392133	9689
392169	9690
392288	9691
392345	9692
392350	9693
392480	9694
392492	9695
392638	9696
392672	9697
392713	9698
392764	9699
392814	9700
392819	9701
392868	9702
392940	9703
393158	9704
393296	9705
393314	9706
393369	9707
393431	9708
393548	9709
393732	9710
393797	9711
393827	9712
393852	9713
393930	9714
393943	9715
393973	9716
394060	9717
394076	9718
394286	9719
394297	9720
394378	9721
394407	9722
394470	9723
394490	9724
394587	9725
394588	9726
394594	9727
394769	9728
394812	9729
395074	9730
395137	9731
395286	9732
395290	9733
395642	9734
395678	9735
395700	9736
395835	9737
396105	9738
396107	9739
396151	9740
396152	9741
396155	9742
396157	9743
396158	9744
396252	9745
396451	9746
396453	9747
396484	9748
396503	9749
396510	9750
396537	9751
397093	9752
397127	9753
397163	9754
397171	9755
397268	9756
397274	9757
397443	9758
397774	9759
397799	9760
397800	9761
397831	9762
398012	9763
398044	9764
398805	9765
398825	9766
398943	9767
399008	9768
399030	9769
399031	9770
399186	9771
399188	9772
399913	9773
399917	9774
400084	9775
400557	9776
400583	9777
400605	9778
400640	9779
400727	9780
400810	9781
401041	9782
402075	9783
402094	9784
402101	9785
402230	9786
402424	9787
402478	9788
402600	9789
402843	9790
402895	9791
402966	9792
402979	9793
403024	9794
403026	9795
403060	9796
403110	9797
403112	9798
403121	9799
403140	9800
403294	9801
403295	9802
403371	9803
403435	9804
403451	9805
403527	9806
403529	9807
403532	9808
403533	9809
403722	9810
404080	9811
404205	9812
404207	9813
404211	9814
404284	9815
404339	9816
404341	9817
404342	9818
404347	9819
404349	9820
404372	9821
404489	9822
404598	9823
404639	9824
404688	9825
404763	9826
404771	9827
404802	9828
404873	9829
404993	9830
405079	9831
405348	9832
405354	9833
405367	9834
405368	9835
405369	9836
405457	9837
405574	9838
405590	9839
405624	9840
405843	9841
405853	9842
405888	9843
406019	9844
406054	9845
406087	9846
406234	9847
406321	9848
407377	9849
407889	9850
408343	9851
408468	9852
408719	9853
408739	9854
408904	9855
409323	9856
409546	9857
409611	9858
409840	9859
409976	9860
410077	9861
410270	9862
410544	9863
410545	9864
410547	9865
410811	9866
411029	9867
411066	9868
411423	9869
411427	9870
411764	9871
411983	9872
411984	9873
411985	9874
411990	9875
412551	9876
412756	9877
412864	9878
412927	9879
413257	9880
413273	9881
413330	9882
413332	9883
413338	9884
413362	9885
413382	9886
413488	9887
413490	9888
413515	9889
413695	9890
413696	9891
413758	9892
413824	9893
413957	9894
414155	9895
414300	9896
414303	9897
414324	9898
414325	9899
414357	9900
414669	9901
414672	9902
414947	9903
415042	9904
415107	9905
415231	9906
415232	9907
415244	9908
415245	9909
415248	9910
415479	9911
415963	9912
416140	9913
416315	9914
416318	9915
416767	9916
416927	9917
416944	9918
417190	9919
417297	9920
417318	9921
417355	9922
417481	9923
417482	9924
417483	9925
417755	9926
417778	9927
418376	9928
418441	9929
418452	9930
418526	9931
418610	9932
419125	9933
419309	9934
419312	9935
419462	9936
419463	9937
419760	9938
420034	9939
420397	9940
420773	9941
420996	9942
421280	9943
421281	9944
421286	9945
421287	9946
421329	9947
421347	9948
421348	9949
421349	9950
421351	9951
421543	9952
421740	9953
421741	9954
421842	9955
421993	9956
422151	9957
422433	9958
422631	9959
423153	9960
423156	9961
423342	9962
423423	9963
423427	9964
423432	9965
423542	9966
423592	9967
423924	9968
423925	9969
423928	9970
424259	9971
424956	9972
424959	9973
424962	9974
425037	9975
425046	9976
425741	9977
425758	9978
425773	9979
425844	9980
426376	9981
426442	9982
426689	9983
426743	9984
427032	9985
427215	9986
427268	9987
427349	9988
427968	9989
427981	9990
429162	9991
429444	9992
430014	9993
430015	9994
430016	9995
430017	9996
430184	9997
430438	9998
430547	9999
430548	10000
430549	10001
430780	10002
430804	10003
430807	10004
430809	10005
430826	10006
430829	10007
430832	10008
430833	10009
431023	10010
431209	10011
431379	10012
431441	10013
431499	10014
431540	10015
431548	10016
431622	10017
431625	10018
431822	10019
431880	10020
431893	10021
432026	10022
432063	10023
432163	10024
432167	10025
432711	10026
432714	10027
432718	10028
432724	10029
432727	10030
432743	10031
432914	10032
432915	10033
433290	10034
433481	10035
433483	10036
433495	10037
433548	10038
433772	10039
433773	10040
433774	10041
433926	10042
434139	10043
434213	10044
434347	10045
434851	10046
436006	10047
436052	10048
436075	10049
436278	10050
436408	10051
436601	10052
436619	10053
437815	10054
438098	10055
438112	10056
438515	10057
439704	10058
440289	10059
440290	10060
440293	10061
440295	10062
440297	10063
440474	10064
440486	10065
441201	10066
441261	10067
441341	10068
441648	10069
441923	10070
442580	10071
442671	10072
442853	10073
442854	10074
442978	10075
443606	10076
443642	10077
443689	10078
443734	10079
443769	10080
443809	10081
443975	10082
444062	10083
444306	10084
444492	10085
444502	10086
444729	10087
444794	10088
445049	10089
445149	10090
445225	10091
445409	10092
445410	10093
445563	10094
445590	10095
445644	10096
445679	10097
445868	10098
445909	10099
445912	10100
445915	10101
445921	10102
445924	10103
445952	10104
446074	10105
446093	10106
446094	10107
446095	10108
446127	10109
446128	10110
446162	10111
446194	10112
446331	10113
446468	10114
446731	10115
446832	10116
446971	10117
447003	10118
447028	10119
447215	10120
447314	10121
447317	10122
447492	10123
447522	10124
447549	10125
447612	10126
447634	10127
447958	10128
447987	10129
448011	10130
448019	10131
448023	10132
448099	10133
448364	10134
448392	10135
448396	10136
448561	10137
448570	10138
448801	10139
448840	10140
448855	10141
449043	10142
449045	10143
449390	10144
449395	10145
449523	10146
449841	10147
449871	10148
450028	10149
450147	10150
450357	10151
450395	10152
450483	10153
450550	10154
450552	10155
450557	10156
450607	10157
450688	10158
450689	10159
450747	10160
450751	10161
450756	10162
450843	10163
450949	10164
451089	10165
451114	10166
451253	10167
451304	10168
451322	10169
451381	10170
451491	10171
451542	10172
451546	10173
451581	10174
451826	10175
451909	10176
451951	10177
452015	10178
452338	10179
452444	10180
452574	10181
452586	10182
452652	10183
452662	10184
452690	10185
452702	10186
452789	10187
452868	10188
452899	10189
452979	10190
453023	10191
453075	10192
453203	10193
453245	10194
453293	10195
453357	10196
453376	10197
453637	10198
453688	10199
453780	10200
453795	10201
453796	10202
453804	10203
454004	10204
454302	10205
454394	10206
454737	10207
454920	10208
455156	10209
455158	10210
455160	10211
455178	10212
455179	10213
455181	10214
455183	10215
455275	10216
455405	10217
455409	10218
455646	10219
455647	10220
455650	10221
455674	10222
455969	10223
455988	10224
456091	10225
456261	10226
456311	10227
456313	10228
456328	10229
456333	10230
456364	10231
456384	10232
456385	10233
456392	10234
456493	10235
456574	10236
456612	10237
456614	10238
456615	10239
456632	10240
456727	10241
456737	10242
456774	10243
457059	10244
457084	10245
457301	10246
457326	10247
457362	10248
457363	10249
457389	10250
457390	10251
457391	10252
457563	10253
457704	10254
457776	10255
457789	10256
457790	10257
457932	10258
457969	10259
457975	10260
458007	10261
458009	10262
458014	10263
458118	10264
458295	10265
458298	10266
458312	10267
458417	10268
458418	10269
458606	10270
458607	10271
458615	10272
458616	10273
458617	10274
458665	10275
458668	10276
458669	10277
458813	10278
458889	10279
458959	10280
458964	10281
458966	10282
459031	10283
459062	10284
459083	10285
459093	10286
459114	10287
459203	10288
459214	10289
459217	10290
459218	10291
459265	10292
459367	10293
459368	10294
459550	10295
459577	10296
459672	10297
459674	10298
459748	10299
459782	10300
459799	10301
459970	10302
459981	10303
460109	10304
460577	10305
460881	10306
460893	10307
461006	10308
461105	10309
461542	10310
461777	10311
461939	10312
462128	10313
462141	10314
462159	10315
462161	10316
462341	10317
462414	10318
462479	10319
462504	10320
462744	10321
462763	10322
462764	10323
463260	10324
463374	10325
463386	10326
463926	10327
464077	10328
464082	10329
464085	10330
464230	10331
464391	10332
464482	10333
464606	10334
464770	10335
464771	10336
464773	10337
465011	10338
465029	10339
465035	10340
465036	10341
465056	10342
465057	10343
465148	10344
465439	10345
465444	10346
465446	10347
465512	10348
465581	10349
465606	10350
465661	10351
465798	10352
465799	10353
465999	10354
466130	10355
466237	10356
466250	10357
466531	10358
466625	10359
466685	10360
466695	10361
466770	10362
466773	10363
466894	10364
467181	10365
467182	10366
467357	10367
467527	10368
468069	10369
468070	10370
468211	10371
468275	10372
468325	10373
468327	10374
468328	10375
468423	10376
468424	10377
468436	10378
468462	10379
468632	10380
468739	10381
468924	10382
469038	10383
469284	10384
469329	10385
469452	10386
469490	10387
469712	10388
469953	10389
469985	10390
470089	10391
470107	10392
470109	10393
470110	10394
470430	10395
470878	10396
470957	10397
471329	10398
471389	10399
471431	10400
471619	10401
471635	10402
471817	10403
471845	10404
472115	10405
472334	10406
472536	10407
472713	10408
472729	10409
472736	10410
472737	10411
472746	10412
472878	10413
473207	10414
473323	10415
473397	10416
473515	10417
473604	10418
473887	10419
474078	10420
474246	10421
474567	10422
474972	10423
475080	10424
475081	10425
476115	10426
476431	10427
476433	10428
476457	10429
476490	10430
476496	10431
476499	10432
476548	10433
476601	10434
476643	10435
476754	10436
476756	10437
476759	10438
476760	10439
476772	10440
476835	10441
476836	10442
476837	10443
477207	10444
477208	10445
477248	10446
477293	10447
477346	10448
477347	10449
477434	10450
477582	10451
477668	10452
477669	10453
477670	10454
477672	10455
478029	10456
478059	10457
478380	10458
478382	10459
478384	10460
478521	10461
478556	10462
478557	10463
478743	10464
478747	10465
478751	10466
478871	10467
479360	10468
479387	10469
479398	10470
479464	10471
479517	10472
479580	10473
479761	10474
479853	10475
479986	10476
480111	10477
480183	10478
480184	10479
480288	10480
480404	10481
480547	10482
481090	10483
481115	10484
481124	10485
481145	10486
481373	10487
481399	10488
481411	10489
481742	10490
482199	10491
482242	10492
482381	10493
482409	10494
482474	10495
482814	10496
482854	10497
483292	10498
483517	10499
483698	10500
483699	10501
483752	10502
483782	10503
483812	10504
483849	10505
483865	10506
483916	10507
483974	10508
484104	10509
484439	10510
484552	10511
484558	10512
484664	10513
484792	10514
484865	10515
485068	10516
485150	10517
485158	10518
485566	10519
486207	10520
486363	10521
486557	10522
486569	10523
487044	10524
487833	10525
488752	10526
489917	10527
491287	10528
491314	10529
491536	10530
492506	10531
493116	10532
493562	10533
493643	10534
493674	10535
493766	10536
494028	10537
494032	10538
494280	10539
494283	10540
494312	10541
494397	10542
494404	10543
494778	10544
495273	10545
495421	10546
495423	10547
495424	10548
495580	10549
495581	10550
495702	10551
495772	10552
495798	10553
495801	10554
495940	10555
495955	10556
496075	10557
496120	10558
496124	10559
496128	10560
496228	10561
496263	10562
496628	10563
496881	10564
496925	10565
497043	10566
497277	10567
497551	10568
497683	10569
497719	10570
497771	10571
497812	10572
497946	10573
498070	10574
498254	10575
498530	10576
498715	10577
498790	10578
499289	10579
499444	10580
499454	10581
499457	10582
499599	10583
499608	10584
499978	10585
500313	10586
500660	10587
500661	10588
500671	10589
500672	10590
500676	10591
500680	10592
500741	10593
500791	10594
501219	10595
501227	10596
501281	10597
501317	10598
501437	10599
501438	10600
501439	10601
501641	10602
501675	10603
501699	10604
501801	10605
502064	10606
502084	10607
502102	10608
502200	10609
502205	10610
502211	10611
502342	10612
502382	10613
502443	10614
502459	10615
502460	10616
502516	10617
502521	10618
502562	10619
502612	10620
502635	10621
502830	10622
502854	10623
502917	10624
503042	10625
503044	10626
503045	10627
503139	10628
503178	10629
503232	10630
503372	10631
503389	10632
503566	10633
503640	10634
503752	10635
503841	10636
503866	10637
503992	10638
504016	10639
504030	10640
504249	10641
504289	10642
504433	10643
504514	10644
504628	10645
504717	10646
504820	10647
504825	10648
504828	10649
505089	10650
505148	10651
506968	10652
506969	10653
506972	10654
506975	10655
508138	10656
508143	10657
508301	10658
508419	10659
509728	10660
509790	10661
509904	10662
509971	10663
510258	10664
510751	10665
510765	10666
511006	10667
511189	10668
511781	10669
511856	10670
512100	10671
512498	10672
512907	10673
512982	10674
512997	10675
513218	10676
513649	10677
513934	10678
514062	10679
514090	10680
514195	10681
514196	10682
514521	10683
514522	10684
514523	10685
514549	10686
514556	10687
514714	10688
514962	10689
514964	10690
515501	10691
515661	10692
515674	10693
515688	10694
515720	10695
515764	10696
515901	10697
516087	10698
516411	10699
517558	10700
517578	10701
517681	10702
517794	10703
517908	10704
518011	10705
518091	10706
518410	10707
518453	10708
518834	10709
518894	10710
518945	10711
518946	10712
518948	10713
519052	10714
519054	10715
519055	10716
519056	10717
519075	10718
519139	10719
519157	10720
519212	10721
519283	10722
519396	10723
519408	10724
519445	10725
519563	10726
519601	10727
519851	10728
519852	10729
519854	10730
519860	10731
519905	10732
519926	10733
520051	10734
520062	10735
520078	10736
520163	10737
520168	10738
520350	10739
520588	10740
520592	10741
520598	10742
520915	10743
521050	10744
521055	10745
521115	10746
521195	10747
521329	10748
521387	10749
521780	10750
521840	10751
521912	10752
521991	10753
521996	10754
522008	10755
522038	10756
522045	10757
522230	10758
522300	10759
522386	10760
522465	10761
522719	10762
522723	10763
522724	10764
522827	10765
523087	10766
523149	10767
523201	10768
523263	10769
523496	10770
524265	10771
524497	10772
525702	10773
526195	10774
526386	10775
526511	10776
526902	10777
526959	10778
527341	10779
527447	10780
527575	10781
527577	10782
527584	10783
527664	10784
527715	10785
527910	10786
528336	10787
528649	10788
528908	10789
529717	10790
529847	10791
529996	10792
530006	10793
530276	10794
530337	10795
530444	10796
530773	10797
530915	10798
530932	10799
530998	10800
531094	10801
531702	10802
531778	10803
531974	10804
532530	10805
532586	10806
532766	10807
533194	10808
533238	10809
533273	10810
533396	10811
533655	10812
533842	10813
533856	10814
533867	10815
534065	10816
535428	10817
535770	10818
536030	10819
536497	10820
536609	10821
536620	10822
537846	10823
537965	10824
538048	10825
538095	10826
538185	10827
538309	10828
538575	10829
538577	10830
538616	10831
538617	10832
538785	10833
538852	10834
538853	10835
538892	10836
539125	10837
539853	10838
540026	10839
540181	10840
540363	10841
540448	10842
540565	10843
541528	10844
541866	10845
541879	10846
541996	10847
542002	10848
542157	10849
542470	10850
542548	10851
543163	10852
544016	10853
544175	10854
544199	10855
544443	10856
544462	10857
544598	10858
544632	10859
544649	10860
544673	10861
544795	10862
544866	10863
544881	10864
544989	10865
544998	10866
545048	10867
545143	10868
545301	10869
545729	10870
545795	10871
546385	10872
546611	10873
546613	10874
546930	10875
546972	10876
546973	10877
546979	10878
547015	10879
547392	10880
547410	10881
547747	10882
547897	10883
548045	10884
548113	10885
548316	10886
548318	10887
548595	10888
548820	10889
549286	10890
549631	10891
549637	10892
549676	10893
549819	10894
550076	10895
550227	10896
550388	10897
550404	10898
550662	10899
550735	10900
551022	10901
551292	10902
551530	10903
551802	10904
552789	10905
552929	10906
552946	10907
552948	10908
552983	10909
553002	10910
553339	10911
553570	10912
553602	10913
553770	10914
554083	10915
554084	10916
554481	10917
554482	10918
554530	10919
554537	10920
554545	10921
554702	10922
554883	10923
555057	10924
555106	10925
555479	10926
555838	10927
556329	10928
556376	10929
556756	10930
556836	10931
556847	10932
556851	10933
556857	10934
557065	10935
557254	10936
557564	10937
557981	10938
557985	10939
558305	10940
558443	10941
558449	10942
558457	10943
558497	10944
558530	10945
558547	10946
558723	10947
558902	10948
559020	10949
559253	10950
559540	10951
559542	10952
559543	10953
559585	10954
559698	10955
559760	10956
559776	10957
559887	10958
559911	10959
559912	10960
559972	10961
559979	10962
559993	10963
560039	10964
560053	10965
560087	10966
560332	10967
560370	10968
560410	10969
560426	10970
560502	10971
560645	10972
560659	10973
560660	10974
560714	10975
560995	10976
561100	10977
561103	10978
561180	10979
561181	10980
561219	10981
561255	10982
561405	10983
561415	10984
561416	10985
561441	10986
561469	10987
561484	10988
561485	10989
561490	10990
561744	10991
561745	10992
561856	10993
561970	10994
562047	10995
562075	10996
562077	10997
562091	10998
562279	10999
562472	11000
562563	11001
562946	11002
563031	11003
563072	11004
563074	11005
563147	11006
563182	11007
563843	11008
564316	11009
564568	11010
564569	11011
564639	11012
566089	11013
566259	11014
566489	11015
566959	11016
567088	11017
567294	11018
567296	11019
567794	11020
567877	11021
567906	11022
568267	11023
568389	11024
568444	11025
568473	11026
568477	11027
569389	11028
569690	11029
569813	11030
569814	11031
569944	11032
570066	11033
570573	11034
570574	11035
570575	11036
570685	11037
570934	11038
570975	11039
571068	11040
571070	11041
572282	11042
572680	11043
572876	11044
573660	11045
573783	11046
575325	11047
575441	11048
575644	11049
575674	11050
575712	11051
575980	11052
576302	11053
577204	11054
577208	11055
577212	11056
577579	11057
577665	11058
577670	11059
577671	11060
577979	11061
578042	11062
578210	11063
578262	11064
579245	11065
579444	11066
579453	11067
580350	11068
580751	11069
580773	11070
581215	11071
581229	11072
581232	11073
582468	11074
582666	11075
582702	11076
582713	11077
583083	11078
583222	11079
583243	11080
583608	11081
583912	11082
583921	11083
583923	11084
584279	11085
584568	11086
584570	11087
584726	11088
584823	11089
584963	11090
584987	11091
585008	11092
585050	11093
585054	11094
585263	11095
585418	11096
585550	11097
585644	11098
585756	11099
586364	11100
586486	11101
586501	11102
586503	11103
586504	11104
586508	11105
586766	11106
586786	11107
586794	11108
586853	11109
587253	11110
587381	11111
587437	11112
587483	11113
587640	11114
587690	11115
587813	11116
588303	11117
588360	11118
588412	11119
588485	11120
588505	11121
588514	11122
588806	11123
589036	11124
589318	11125
590324	11126
590836	11127
591071	11128
591115	11129
591555	11130
591708	11131
592020	11132
592506	11133
592508	11134
592528	11135
592910	11136
593315	11137
593635	11138
593768	11139
594624	11140
594860	11141
594935	11142
595779	11143
595814	11144
595969	11145
596191	11146
596499	11147
596679	11148
596685	11149
596833	11150
596835	11151
596855	11152
596864	11153
596881	11154
596933	11155
597313	11156
597382	11157
597385	11158
597674	11159
598252	11160
598450	11161
598704	11162
598735	11163
598748	11164
598808	11165
598809	11166
599418	11167
599486	11168
599571	11169
599937	11170
599938	11171
600280	11172
600351	11173
600778	11174
600779	11175
600799	11176
600900	11177
600917	11178
600918	11179
601590	11180
601920	11181
602194	11182
602197	11183
602199	11184
602974	11185
602977	11186
603028	11187
603618	11188
603883	11189
604012	11190
604585	11191
604690	11192
604692	11193
604899	11194
604997	11195
605005	11196
605162	11197
605372	11198
606173	11199
606422	11200
606489	11201
607053	11202
607706	11203
607810	11204
607862	11205
608250	11206
608412	11207
608414	11208
608432	11209
608757	11210
608902	11211
609556	11212
609559	11213
609834	11214
610000	11215
610205	11216
610400	11217
610408	11218
610957	11219
610958	11220
612159	11221
612413	11222
612670	11223
612795	11224
612861	11225
612979	11226
613121	11227
613889	11228
614211	11229
614212	11230
614979	11231
615026	11232
615336	11233
615790	11234
615868	11235
616123	11236
616328	11237
616867	11238
617787	11239
617788	11240
618011	11241
618374	11242
618377	11243
618379	11244
618626	11245
618640	11246
618784	11247
619022	11248
619078	11249
619081	11250
619179	11251
619180	11252
619204	11253
619489	11254
619629	11255
619957	11256
620942	11257
621120	11258
621253	11259
621356	11260
621518	11261
621519	11262
621632	11263
621637	11264
621849	11265
621909	11266
621910	11267
622112	11268
622308	11269
622394	11270
622482	11271
622483	11272
622530	11273
622631	11274
622635	11275
622729	11276
622912	11277
622915	11278
622920	11279
623208	11280
623384	11281
623385	11282
623386	11283
623398	11284
623567	11285
624192	11286
624935	11287
625575	11288
625700	11289
626349	11290
626883	11291
626884	11292
626902	11293
626923	11294
627107	11295
627331	11296
627634	11297
630615	11298
630640	11299
630643	11300
630649	11301
630690	11302
630693	11303
631331	11304
631372	11305
631526	11306
631551	11307
632047	11308
632470	11309
632615	11310
632711	11311
632828	11312
633096	11313
633729	11314
634017	11315
634039	11316
634042	11317
634053	11318
634186	11319
634190	11320
634358	11321
634525	11322
634719	11323
634741	11324
634760	11325
634841	11326
635213	11327
635294	11328
635303	11329
635311	11330
635314	11331
635477	11332
635521	11333
635548	11334
635593	11335
635597	11336
635648	11337
635688	11338
635759	11339
635843	11340
635904	11341
635941	11342
635987	11343
636250	11344
636283	11345
636328	11346
636395	11347
636489	11348
636819	11349
636947	11350
636999	11351
637234	11352
637387	11353
637431	11354
637475	11355
637602	11356
637605	11357
637731	11358
637930	11359
637938	11360
638428	11361
638432	11362
638581	11363
638669	11364
638856	11365
638989	11366
639133	11367
639406	11368
639468	11369
639471	11370
639516	11371
639637	11372
639833	11373
639891	11374
639892	11375
639895	11376
639900	11377
639928	11378
639933	11379
640021	11380
640115	11381
640122	11382
640123	11383
640137	11384
640208	11385
640661	11386
640666	11387
641424	11388
641465	11389
641632	11390
641805	11391
641880	11392
641973	11393
642159	11394
642303	11395
642305	11396
642629	11397
642644	11398
642803	11399
642806	11400
642818	11401
642855	11402
643049	11403
643160	11404
643163	11405
643166	11406
643489	11407
643786	11408
644082	11409
644119	11410
644128	11411
644173	11412
644175	11413
644598	11414
644600	11415
644764	11416
644863	11417
644948	11418
645100	11419
645255	11420
645259	11421
645279	11422
645371	11423
645377	11424
645590	11425
645598	11426
645674	11427
645724	11428
645726	11429
645965	11430
646198	11431
646573	11432
646574	11433
647138	11434
647139	11435
647142	11436
647172	11437
647231	11438
647749	11439
647821	11440
648098	11441
648376	11442
648522	11443
648698	11444
648701	11445
648952	11446
649071	11447
649330	11448
649563	11449
649778	11450
649781	11451
650213	11452
650368	11453
650420	11454
650523	11455
650531	11456
650555	11457
650749	11458
651020	11459
651379	11460
651407	11461
651441	11462
651562	11463
651570	11464
651833	11465
652496	11466
653368	11467
653400	11468
653579	11469
653691	11470
653871	11471
654069	11472
654401	11473
654433	11474
654487	11475
654504	11476
654672	11477
654758	11478
655047	11479
655097	11480
655303	11481
655536	11482
655540	11483
655737	11484
655741	11485
655939	11486
656066	11487
656523	11488
656693	11489
657202	11490
657283	11491
657297	11492
657363	11493
657432	11494
657470	11495
657599	11496
658006	11497
658503	11498
658529	11499
658637	11500
658828	11501
658865	11502
658898	11503
658973	11504
659087	11505
659389	11506
659473	11507
659567	11508
659972	11509
660260	11510
660708	11511
660879	11512
661226	11513
661414	11514
661587	11515
661951	11516
662534	11517
663289	11518
663736	11519
663876	11520
664409	11521
665986	11522
667695	11523
667743	11524
668748	11525
669095	11526
669274	11527
669527	11528
669634	11529
669914	11530
669947	11531
669949	11532
669963	11533
669992	11534
670204	11535
670246	11536
670321	11537
670347	11538
670394	11539
670670	11540
670705	11541
670810	11542
670817	11543
671436	11544
671437	11545
671439	11546
671585	11547
671639	11548
671848	11549
671885	11550
672002	11551
673724	11552
673739	11553
674085	11554
674086	11555
674092	11556
674097	11557
674219	11558
674451	11559
674728	11560
675312	11561
675992	11562
677571	11563
677751	11564
678140	11565
678232	11566
678673	11567
678895	11568
679334	11569
680036	11570
680259	11571
680325	11572
680490	11573
680857	11574
681122	11575
681249	11576
681843	11577
682386	11578
682557	11579
683240	11580
683242	11581
683976	11582
684285	11583
685129	11584
685899	11585
685907	11586
690448	11587
690617	11588
691022	11589
691037	11590
691310	11591
692002	11592
692608	11593
692830	11594
692896	11595
693148	11596
693160	11597
693385	11598
693386	11599
693475	11600
693658	11601
694067	11602
694764	11603
694830	11604
694992	11605
695026	11606
695164	11607
695404	11608
695601	11609
695740	11610
695997	11611
696033	11612
696137	11613
696262	11614
696325	11615
696444	11616
696710	11617
696921	11618
697005	11619
697027	11620
697732	11621
697763	11622
697941	11623
698373	11624
698374	11625
698375	11626
698520	11627
698528	11628
698877	11629
698984	11630
698988	11631
699061	11632
699817	11633
699900	11634
699903	11635
699967	11636
700071	11637
700076	11638
700753	11639
701046	11640
701221	11641
701511	11642
701828	11643
701976	11644
701994	11645
702360	11646
702682	11647
703217	11648
703219	11649
703222	11650
703251	11651
703274	11652
703401	11653
703403	11654
703560	11655
704049	11656
704238	11657
704249	11658
705088	11659
705090	11660
708165	11661
708665	11662
708694	11663
710860	11664
711525	11665
712004	11666
712049	11667
713111	11668
714449	11669
717015	11670
717080	11671
717428	11672
717735	11673
718473	11674
718597	11675
718600	11676
720283	11677
720891	11678
721140	11679
721259	11680
721313	11681
722151	11682
722485	11683
723122	11684
723169	11685
723410	11686
726136	11687
726637	11688
726638	11689
726661	11690
728478	11691
728948	11692
729761	11693
729765	11694
730091	11695
730704	11696
730792	11697
730881	11698
730910	11699
731617	11700
731688	11701
731711	11702
731717	11703
731724	11704
732482	11705
732801	11706
732802	11707
733078	11708
733804	11709
734215	11710
734694	11711
736331	11712
736465	11713
737393	11714
737395	11715
737484	11716
737495	11717
737569	11718
737966	11719
738446	11720
738830	11721
738979	11722
739289	11723
739358	11724
739832	11725
739983	11726
739985	11727
740028	11728
740094	11729
740138	11730
740194	11731
740240	11732
740311	11733
740314	11734
740323	11735
740621	11736
740809	11737
740810	11738
740811	11739
740970	11740
741001	11741
741005	11742
741007	11743
741526	11744
741794	11745
741878	11746
741920	11747
741985	11748
741986	11749
741988	11750
742099	11751
742122	11752
742622	11753
742715	11754
743035	11755
743115	11756
743211	11757
743258	11758
743653	11759
744064	11760
744137	11761
744146	11762
744148	11763
744373	11764
744376	11765
744426	11766
744587	11767
744642	11768
744852	11769
745033	11770
745038	11771
745109	11772
745371	11773
745900	11774
745986	11775
745988	11776
745989	11777
745998	11778
746009	11779
746010	11780
746011	11781
746016	11782
746087	11783
746271	11784
746597	11785
747131	11786
747166	11787
747518	11788
748625	11789
749294	11790
749508	11791
750049	11792
751233	11793
751469	11794
751863	11795
753112	11796
753176	11797
753563	11798
753686	11799
754339	11800
754367	11801
755064	11802
755658	11803
756215	11804
756657	11805
757917	11806
757918	11807
757919	11808
758368	11809
758629	11810
758970	11811
759065	11812
759155	11813
760127	11814
760667	11815
760671	11816
760686	11817
760687	11818
760688	11819
760689	11820
760713	11821
760714	11822
762047	11823
762194	11824
762209	11825
762319	11826
762830	11827
763363	11828
763365	11829
763369	11830
763383	11831
763384	11832
763385	11833
763626	11834
